0,1,2,3,4,5,6,7,8,9,10,11,12
Tunisia,1991,0.4485070775226868,-0.40068428946727314,-0.35170032695992154,-0.3503042874010947,-0.5149803647361841,-0.02645988415461154,0.5463124761206227,-0.22051017681414983,0.17156020476261388,-0.22911718883629284,-0.5955957672560355
Tunisia,1992,0.4127387184154852,-0.3956342714671006,-0.34491570395157045,-0.34813913261479407,-0.5062897048146925,-0.10591072913186807,0.5566583903128961,-0.2548996892400183,0.9721471451952736,-0.1651232756806007,-0.626330988218432
Tunisia,1993,0.3322599104242813,-0.39058425346692804,-0.3386964661939152,-0.3473658630482581,-0.5062897048146925,-0.19595502010609228,0.5670043045051679,-0.2907843978583158,-0.22767708215499213,-0.053913577647439315,-0.628631115624104
Tunisia,1994,0.19812856377227547,-0.3855342354667555,-0.33191184318556405,-0.3462832856551078,-0.504284167909733,-0.2859993110803165,0.598042047081985,-0.3296594988614714,-0.02277752220256998,0.07015263780531318,-0.667631181103729
Tunisia,1995,0.01928676823626757,-0.3813258871332784,-0.3262579906786048,-0.34551001608857185,-0.5036156556080797,-0.3707468790560565,0.6394257038510754,-0.36853459986462694,-0.18542975020603908,0.2181782257055913,-0.7080105604359829
Tunisia,1996,-0.15061293752293992,-0.37711753879980126,-0.3211695234223414,-0.3430355534756569,-0.49425648338493494,-0.46079117003028075,0.6911552748124378,-0.40890489706021166,0.8031578173994615,0.35784070224853604,-0.7698100751091761
Tunisia,1997,-0.311570553505347,-0.37375086013301956,-0.316646441416774,-0.3411797065159706,-0.48757136036840293,-0.5402420150075372,0.7428848457738,-0.4507703904482253,0.43983076263846554,0.5072707612135092,-0.8059415325110676
Tunisia,1998,-0.4457019001573531,-0.37038418146623786,-0.3126887446619025,-0.33932385955628436,-0.48155474965352413,-0.6196928599847938,0.7842685025428904,-0.49114068764381,0.3194258665839494,0.6372219417988418,-0.8409826124078716
Tunisia,1999,-0.5619490672557581,-0.3675786159105865,-0.308731047907031,-0.3368493969433694,-0.4721955774303793,-0.7044404279605342,0.8153062451197075,-0.5285205924545366,0.6003706240444869,0.7524607903411575,-0.8793231775971356
Tunisia,2000,-0.6522641740014421,-0.36477305035493507,-0.3053387364028554,-0.3348388960703759,-0.4655104544138473,-0.7944847189347584,0.8463439876965246,-0.5629101048804049,0.30886403359671116,0.8654088782588282,-0.9036749661261192
Tunisia,2001,-0.7425792807471262,-0.3622480413548488,-0.30194642489867984,-0.33313770302399687,-0.4594938436989685,-0.8792322869104988,0.8773817302733417,-0.5943092249214152,0.34688663235076883,0.9697115179911506,-0.9332826397068411
Tunisia,2002,-0.8212696707829698,-0.3602841454658928,-0.2991194986452002,-0.33251908737076813,-0.4581568190956621,-0.9692765778847227,0.887727644465615,-0.6227179525775675,-0.3332954120273746,1.0692618686113378,-0.9459070638477788
Tunisia,2003,-0.8561438209124914,-0.3580396930213717,-0.2962925723917206,-0.33019927867116033,-0.4501346714758237,-1.0593208688589468,0.9084194728501588,-0.6481362878488616,0.4926399275746568,1.1368754779570178,-0.9798380749533565
Tunisia,2004,-0.8382596413588905,-0.3563563536879808,-0.29346564613824094,-0.3271062004050166,-0.43876996234771926,-1.1440684368346872,0.929111301234704,-0.6705642307352975,0.5876964244598011,1.1916254928140058,-0.9919439409422506
Tunisia,2005,-0.781924475765048,-0.35355078813232943,-0.29063871988476125,-0.3252503534453303,-0.43275335163284046,-1.2129258358149761,0.960149043811521,-0.6929921736217334,0.1842344043472998,1.2333556041692446,-0.9894071114228625
Tunisia,2006,-0.7112819665283249,-0.350745222576678,-0.28724640838058574,-0.32246658300580094,-0.4227256671080425,-1.281783234795265,0.9704949580037944,-0.7124297241233112,0.551786192303191,1.2501459125346566,-0.9947852271874352
Tunisia,2007,-0.646898920135362,-0.3479396570210266,-0.28328871162571423,-0.3186002351731213,-0.40868690877332525,-1.3400471877785864,0.9911867863883396,-0.7303720784324599,0.6975394875270788,1.2734633654798608,-0.9965764424154363
Tunisia,2008,-0.5887753365861593,-0.34513409146537516,-0.2793310148708427,-0.3159711186468991,-0.40066476115348687,-1.3877176947649403,1.0118786147728833,-0.7468192365491796,0.3257629663762924,1.2984257610788132,-0.9890441937913056
Tunisia,2009,-0.5619490672557581,-0.34232852590972374,-0.2753733181159712,-0.31396061777390566,-0.39598517504191444,-1.4247947557543268,1.0222245289651566,-0.7632663946658993,0.01313270995404007,1.3240621707046274,-0.9847226409646188
Tunisia,2010,-0.535122797925357,-0.3395229603540723,-0.27085023611040376,-0.31164080907429786,-0.3893000520253824,-1.4512783707467456,1.0429163573497018,-0.7767231603977609,0.01524507655148777,1.3447029026981756,-0.9858515181311732
Turkey,1980,0.48427543662988803,0.5975359352334999,-0.3353041546897396,-0.041151114700027254,-0.3324765063848604,0.48202552369983,-0.2710147450689006,0.8769638284287815,-0.8478679151656223,-1.017518129647652,0.7685558037055815
Turkey,1981,0.5021596161834888,0.625591590790014,-0.32738876117999666,-0.02413918423623665,-0.324454358765022,0.43435501671347576,-0.18824743153072124,0.7872520568830378,0.15043653878813734,-0.9294480399334137,0.7474944846659377
Turkey,1982,0.5021596161834888,0.6536472463465282,-0.3200387529209496,-0.011766871171661666,-0.3204432849551028,0.38138778672863805,-0.10548011799254185,0.6975402853372941,0.31520113338905414,-0.8232073179639958,0.7361139476717554
Turkey,1983,0.4753333468530878,0.6845084674586938,-0.31212335941120656,0.006791598425200811,-0.311084112731958,0.31782711074683345,-0.022712804454362485,0.6078285137915503,0.04270584231830721,-0.6913747248412856,0.7336389565004743
Turkey,1984,0.4216808081922854,0.7125641230152079,-0.3047733511521595,0.033082763687422655,-0.29570832979393435,0.24896971176654384,0.07040042327609022,0.5181167422458066,0.467291528405285,-0.547769701066911,0.7147909408310711
Turkey,1985,0.34120200020108193,0.740619778571722,-0.29742334289311245,0.05009469415121326,-0.287686182174096,0.17481558978777154,0.12212999423745252,0.4403665402394954,0.31731349998650177,-0.4118983393914812,0.7058698695633049
Turkey,1986,0.2517811024330779,0.7686754341282361,-0.29007333463406537,0.08102547681265072,-0.26896783772780636,0.12184835980293383,0.18420547939108667,0.3596259458483262,0.6975394875270788,-0.2758715524688324,0.6935138425030788
Turkey,1987,0.18024438421867467,0.7967310896847503,-0.28272332637501824,0.12432857253866317,-0.23955329645506554,0.058287683821128464,0.31870236389062984,0.2833709400344439,1.0503047093008364,-0.10418104327382284,0.6803398109583463
Turkey,1988,0.11764975578107202,0.8247867452412644,-0.27593870336666715,0.13515434647016628,-0.23821627185175914,-0.010569715159160381,0.3704319348519921,0.21010632660542,0.032144009331068896,0.028129263664550822,0.6878392048981472
Turkey,1989,0.0639972171202696,0.8500368352421271,-0.26858869510762,0.13670088560323815,-0.24423288256663794,-0.08472383713793344,0.33939419227517353,0.13983210556125406,-0.5390399186187758,0.1097539654924373,0.693536405557713
Turkey,1990,0.01928676823626757,0.8752869252429899,-0.2618040720992689,0.18464359872846622,-0.21348131669059073,-0.15887795911670577,0.3497401064674469,0.07254827690194629,1.1664848721604575,0.19960394521117858,0.6790670369093423
Turkey,1991,-0.025423680647734453,0.9005370152438525,-0.2550194490909178,0.18928321612768184,-0.21749239050050992,-0.22773535809699536,0.3497401064674469,0.009750036819925648,-0.5696692342817667,0.3035460683938311,0.7066097691291615
Turkey,1992,-0.07013412953173648,0.9257871052447153,-0.24880021133326252,0.21712092052297555,-0.20278511986413952,-0.30188948007576766,0.380777849044264,-0.0515530070696658,0.4989770273669998,0.39720419776504634,0.6908715728837772
Turkey,1993,-0.09696039886213749,0.9538427608012294,-0.24201558832491143,0.2635170945151317,-0.1753761154963583,-0.3707468790560565,0.39112376323653586,-0.1083704623819702,0.938349279636111,0.48944400502287405,0.706196725357922
Turkey,1994,-0.11484457841573831,0.9790928508020922,-0.2352309653165603,0.23413285098676614,-0.20545916907075232,-0.4343075550378619,0.4014696774288092,-0.16369272150184555,-1.8901095943462933,0.577880078477704,0.7391779336665801
Turkey,1995,-0.11484457841573831,1.004342940802955,-0.22844634230820912,0.2820755641119942,-0.1767131400996647,-0.49786823101966726,0.4221615058133544,-0.2175197844292918,0.7862588846198801,0.6299032544214419,0.7156081858944893
Turkey,1996,-0.11484457841573831,1.0295930308038177,-0.22166171929985795,0.33001827723722227,-0.14930413573188347,-0.550835461004505,0.4738910767747167,-0.2683564549718799,0.7587981188530607,0.7266945563034493,0.7386723065922547
Turkey,1997,-0.12378666819253871,1.0576486863603318,-0.2148770962915068,0.38414714689473783,-0.11855256985583626,-0.5985059679908588,0.525620647736079,-0.3176979293220389,0.8770906483101294,0.8252091682455809,0.7642341181514973
Turkey,1998,-0.1327287579693391,1.0828987763611946,-0.20752708803245976,0.4027056164916003,-0.11521000834757027,-0.6461764749772126,0.598042047081985,-0.3640490112873398,-0.05657538776173242,0.9259470852355608,0.7848289226327186
Turkey,1999,-0.15061293752293992,1.1109544319177087,-0.20074246502410859,0.3764144512293785,-0.14195050041369828,-0.688550258965083,0.5359665619283508,-0.40890489706021166,-1.691547134186214,0.9540700074297096,0.814748001313985
Turkey,2000,-0.17743920685334114,1.1362045219185712,-0.19339245676506153,0.42590370348767836,-0.11521000834757027,-0.7362207659514368,0.7532307599660719,-0.4507703904482253,0.853854615738205,1.0927283285434573,0.7659752706411126
Turkey,2001,-0.20426547618374236,1.1642601774750856,-0.18660783375671036,0.37796099036245034,-0.1559892587484155,-0.7732978269408234,0.8256521593119793,-0.49114068764381,-2.278785048276661,1.189048720865264,0.7916718581359465
Turkey,2002,-0.22214965573734316,1.1895102674759481,-0.17982321074835927,0.42590370348767836,-0.13125430358724707,-0.8156716109286934,0.887727644465615,-0.5285205924545366,0.9658100454029307,1.240312694836331,0.7548086050592853
Turkey,2003,-0.24897592506774438,1.2175659230324622,-0.17247320248931214,0.47229987747983454,-0.10919339763269145,-0.8580453949165634,0.8980735586578869,-0.5629101048804049,0.5348872595236098,1.3211693815633965,0.7936695299399212
Turkey,2004,-0.2936863739517464,1.242816013033325,-0.16568857948096108,0.5542664515326439,-0.06373456112027383,-0.9004191789044338,0.9808408721960663,-0.5958044211138444,1.1897209047323813,1.4434488301649575,0.8174949606009837
Turkey,2005,-0.3473389126125486,1.2680661030341878,-0.1594693417233058,0.6377795647185249,-0.018275724607856196,-0.9374962398938199,1.0222245289651566,-0.6272035411548547,0.8728659151152338,1.5617767402904432,0.8656437037661976
Turkey,2006,-0.40993354105015145,1.2933161930350505,-0.1532501039656506,0.710466903972903,0.022503525792989032,-0.9745733008832065,1.073954099926519,-0.6556122688110069,0.8263938499713857,1.6783800514320164,0.9006617592609324
Turkey,2007,-0.4546439899341535,1.315760717480262,-0.14703086620799535,0.7645957736304185,0.04255889484258504,-1.0063536388741092,1.1670673276569703,-0.6825258002747299,0.3616731985329024,1.7958561531530979,0.9282052167208595
Turkey,2008,-0.4635860797109539,1.338205241925473,-0.14081162845034018,0.7754215475619217,0.04255889484258504,-1.032837253866528,1.2394887270028776,-0.7064489393535949,-0.5054532897193582,1.8725005679507771,0.9479954081738006
Turkey,2009,-0.40099145127335106,1.3634553319263358,-0.134027005441989,0.7212926779044061,0.0004426198384334178,-1.0646175918574308,1.1774132418492436,-0.7303720784324599,-1.6894347675887664,1.8351542716179892,0.9687594406550902
Turkey,2010,-0.3026284637285468,1.39151098748285,-0.12667699718294195,0.8140850258887186,0.04924401785911705,-1.0911012068498496,1.1774132418492436,-0.7513048251264668,1.2594290024481538,1.8250683939522157,0.994996638772919
United Kingdom,1980,-1.4293317756053967,0.9426204985786238,0.6592085012843989,1.5223999488356363,0.7979777957107016,-0.8315617799241446,0.6911552748124378,-0.8260646347479199,-1.1317699858625867,2.565074677709701,1.0779346345576382
United Kingdom,1981,-1.5055183805037362,0.9426204985786238,0.6592085012843989,1.5069345575049176,0.7846075496776376,-0.8792322869104988,0.7221930173892548,-0.8365310080949233,-0.9437693586897458,2.6230448017387396,1.0440126170822852
United Kingdom,1982,-1.568649534327947,0.9426204985786238,0.6592085012843989,1.553330731497074,0.8113480417437655,-0.9321995168953364,0.7428848457738,-0.8469973814419267,-0.18542975020603908,2.6979198514079648,1.0370085406480456
United Kingdom,1983,-1.506144326788112,0.9426204985786238,0.6592085012843989,1.6306576881506676,0.8781992719090856,-0.9745733008832065,0.7635766741583452,-0.854473362404072,0.110301573436632,2.7471830549567016,1.074491966669492
United Kingdom,1984,-1.3953518344535554,0.9454260641342752,0.6592085012843989,1.6770538621428237,0.9049397639752136,-1.0169470848710764,0.7946144167351623,-0.8619493433662173,-0.10938455269792369,2.766130877728684,1.111757604899174
United Kingdom,1985,-1.3336514149936325,0.9482316296899266,0.6592085012843989,1.7543808187964174,0.9717909941405337,-1.0434306998634952,0.8049603309274341,-0.8664349319435046,0.07439134128002195,2.804503177525031,1.156968391729827
United Kingdom,1986,-1.3291803701052323,0.9510371952455781,0.6648623537913583,1.831707775450011,1.0185868552562578,-1.0434306998634952,0.8256521593119793,-0.8709205205207917,0.1778973045549569,2.852652829473168,1.1974317838420234
United Kingdom,1987,-1.346170340681153,0.9538427608012294,0.6648623537913583,1.939965514765042,1.1054934544711739,-1.0381339768650117,0.8463439876965246,-0.8754061090980789,0.30675166699926354,2.928851481232016,1.2514322442236356
United Kingdom,1988,-1.3381224598820327,0.9594538919125323,0.6705162062983175,2.0791540367415107,1.199085176702622,-1.0222438078695604,0.8670358160810698,-0.8813868938677952,0.4165947300665413,3.0038062477542855,1.3299573331652732
United Kingdom,1989,-1.3041425187301912,0.9622594574681836,0.6761700588052768,2.141015602064386,1.245881037818346,-1.011650361872593,0.887727644465615,-0.8888628748299405,-0.18120501701114378,3.0422161833305346,1.3788889149169525
United Kingdom,1990,-1.2692683686006696,0.9678705885794865,0.6761700588052768,2.156480993395104,1.252566160834878,-0.9957601928771415,0.918765387042432,-0.8978340519845149,-0.49784876996854666,3.050672013498102,1.397346231827017
United Kingdom,1991,-1.2603262788238694,0.970676154135138,0.6818239113122361,2.125550210733667,1.2258256687687499,-0.9745733008832065,0.9394572154269774,-0.9068052291390892,-0.9712301244565652,3.0398967075270678,1.3896021226035304
United Kingdom,1992,-1.2952004289533907,0.9762872852464407,0.6874777638191953,2.141015602064386,1.2258256687687499,-0.9533864088892715,0.960149043811521,-0.9142812101012345,-0.626069422433619,3.057497981124869,1.3891863571446765
United Kingdom,1993,-1.322026698283792,0.9818984163577436,0.6874777638191953,2.2028771673872605,1.272621529884474,-0.9374962398938199,0.9704949580037944,-0.9217571910633798,-0.18120501701114378,3.0975876978931054,1.4142600723855987
United Kingdom,1994,-1.3086135636185914,0.984703981913395,0.6931316163261547,2.3111349067022915,1.339472760049794,-0.9216060708983688,1.0015327005806114,-0.926242779640667,0.24760540227072927,3.1510826241787706,1.467216257927846
United Kingdom,1995,-1.299671473841791,0.9903151130246979,0.698785468833114,2.3729964720251666,1.386268621165518,-0.9163093478998849,1.0118786147728833,-0.9292331720255251,-0.018552789007674673,3.1909681618751082,1.5107535209626055
United Kingdom,1996,-1.3086135636185914,0.9959262441360006,0.698785468833114,2.4348580373480413,1.4330644822812422,-0.9163093478998849,1.0325704431574285,-0.9322235644103832,-0.0439011881770465,3.2404809512485047,1.5449188043271123
United Kingdom,1997,-1.3059309366855512,0.9987318096916521,0.7044393213400733,2.5585811679937915,1.513285958479626,-0.9216060708983688,1.0636081857342456,-0.9337187606028123,0.06594187489023134,3.3202773701824917,1.6095080912568724
United Kingdom,1998,-1.27642204042211,1.004342940802955,0.7100931738470325,2.651373515978104,1.573452065628414,-0.9374962398938199,1.0843000141187908,-0.9352139567952414,0.15254890538558505,3.3743775335535533,1.663639066440395
United Kingdom,1999,-1.2388652633595483,1.0099540719142577,0.7157470263539918,2.744165863962416,1.6336181727772023,-0.9533864088892715,1.104991842503336,-0.9367091529876704,0.10185210704684139,3.4272278786619803,1.7214011130587699
United Kingdom,2000,-1.2174042478952274,1.018370768581212,0.7214008788609511,2.867888994608166,1.7138396489755863,-0.9692765778847227,1.1360295850801532,-0.9396995453725285,0.2814032678298917,3.504793891570682,1.7902363798970127
United Kingdom,2001,-1.1923663965201863,1.0211763341368634,0.7214008788609511,2.9452159512617597,1.7606355100913103,-0.9904634698786576,1.1567214134646984,-0.9411947415649576,0.0025708769668018536,3.557542345890258,1.8387896320654347
United Kingdom,2002,-1.1583864553683447,1.026787465248166,0.7270547313679104,3.022542907915353,1.8141164942235664,-1.0169470848710764,1.1877591560415155,-0.9426899377573867,-0.08614852012599947,3.6149195556210576,1.885559010910098
United Kingdom,2003,-1.119935469328103,1.0352041619151204,0.7327085838748697,3.130800647230384,1.8809677243888865,-1.0381339768650117,1.1981050702337888,-0.9426899377573867,0.09551500725449848,3.668523358254731,1.9513570588319196
United Kingdom,2004,-1.027831944627059,1.0436208585820748,0.7440162888887882,3.223592995214697,1.9277635855046105,-1.0646175918574308,1.2394887270028776,-0.9441851339498157,-0.0375640883847035,3.7115140873903543,2.0169459823159586
United Kingdom,2005,-0.9223152852608142,1.0548431208046802,0.7496701413957475,3.331850734529728,1.9879296926533985,-1.080507760852882,1.260180555387423,-0.9471755263346738,-0.24880074812946862,3.7455444178333623,2.0997622406829124
United Kingdom,2006,-0.8793932543321723,1.0688709485829375,0.7609778464096661,3.4246430825140406,2.0347255537691225,-1.0911012068498496,1.29121829796424,-0.9486707225271029,-0.1157216524902666,3.792986823894472,2.160898268334115
United Kingdom,2007,-0.8400480593142505,1.085704341916846,0.777939403930544,3.517435430498353,2.0815214148848464,-1.096397929848333,1.322256040541057,-0.950165918719532,0.05538004190299312,3.8402451356196345,2.223916677721931
United Kingdom,2008,-0.8328943874928102,1.1053433008064057,0.7949009614514219,3.5019700391676345,2.0414106767856546,-1.1016946528468168,1.3429478689256023,-0.9531563111043901,-0.905746759935688,3.8499589237743717,2.2463730230099483
United Kingdom,2009,-0.8606148658008916,1.1221766941403142,0.8062086664653404,3.331850734529728,1.9077082164550143,-1.1016946528468168,1.3739856115024194,-0.9561467034892482,-1.588041170911279,3.792410778035174,2.168854653224544
United Kingdom,2010,-0.8355770144258503,1.1390100874742228,0.8231702239862183,3.3937122998526026,1.9344487085211424,-1.096397929848333,1.3946774398869646,-0.9591370958741063,-0.29104808007842164,3.8047822329368324,2.1941762514852092
Uruguay,1980,-0.9285747481045744,-0.5549903950281009,-0.5637197959708948,-0.3467472473950294,-0.1747076031947051,-0.6355830289802453,0.3497401064674469,-0.43880882090879286,0.655292155578126,0.6584958247974333,-1.0088569314111915
Uruguay,1981,-0.9482473456135354,-0.5544292819169706,-0.5631544107201989,-0.34612863174180064,-0.1700280170831327,-0.6302863059817615,0.41181559162108106,-0.4956262762210972,-0.22767708215499213,0.729825814880921,-1.015983416234947
Uruguay,1982,-0.9518241815242556,-0.5541487253614055,-0.562589025469503,-0.34937636392125154,-0.22150346431042914,-0.6196928599847938,0.4635451625824433,-0.540482161993969,-2.6526739360248954,0.7825178176335476,-0.989469851169804
Uruguay,1983,-0.9580836443680159,-0.5535876122502752,-0.562023640218807,-0.3526240961007025,-0.26963635002945957,-0.6090994139878265,0.4842369909669886,-0.5718812820349793,-1.892221960943741,0.7737065878531193,-1.013955043077056
Uruguay,1984,-0.961660480278736,-0.5530264991391449,-0.5614582549681112,-0.35293340392731687,-0.2769899853476448,-0.6038026909893427,0.4842369909669886,-0.5913188325365573,-0.8803983607663161,0.7642851822342172,-1.0364195548818085
Uruguay,1985,-0.9625546892564161,-0.5524653860280146,-0.5608928697174151,-0.3524694421873953,-0.2736474238393788,-0.5932092449923749,0.4945829051592604,-0.6077659906532769,-0.3438572450146129,0.7654447889839915,-1.0498995990047852
Uruguay,1986,-0.9706025700555364,-0.5519042729168844,-0.5603274844667193,-0.3501496334877875,-0.24155883336002515,-0.5985059679908588,0.525620647736079,-0.6257083449624256,1.2150693039017535,0.7832562558114925,-1.087360508428808
Uruguay,1987,-0.9795446598323367,-0.5513431598057541,-0.5597620992160233,-0.3476751708748725,-0.21080726748397793,-0.5985059679908588,0.5463124761206227,-0.6436506992715744,1.0207315769365697,0.8184061213972809,-1.090696306632802
Uruguay,1988,-0.9777562418769767,-0.5507820466946238,-0.5591967139653274,-0.34721120913495096,-0.20679619367405871,-0.5985059679908588,0.5773502186974413,-0.660097857388294,-0.6560861517833502,0.8635518871668516,-1.0672982574901106
Uruguay,1989,-0.958977853345696,-0.5502209335834936,-0.5586313287146315,-0.34690190130833654,-0.20479065676909913,-0.5985059679908588,0.6083879612742583,-0.6750498193125846,-0.39244167675590885,0.8735803396673073,-1.076820705935909
Uruguay,1990,-0.9303631660599346,-0.5496598204723633,-0.5575005582132396,-0.3467472473950294,-0.20612768137240553,-0.6090994139878265,0.6187338754665302,-0.6870113888520172,-0.47968241723049687,0.8778813039449727,-1.075807012455279
Uruguay,1991,-0.9044311057072134,-0.5490987073612329,-0.5569351729625437,-0.34566467000187906,-0.19342594764099472,-0.6038026909893427,0.6290797896588035,-0.6959825660065916,-0.04812592137194181,0.8727921085146607,-1.0822666308765796
Uruguay,1992,-0.8883353441089727,-0.5485375942501026,-0.5563697877118478,-0.3428808995623497,-0.1593318202566815,-0.6090994139878265,0.6497716180433473,-0.7034585469687369,0.9087761472718439,0.8813320216800676,-1.1012605500343864
Uruguay,1993,-0.8784990453544923,-0.5476959245834072,-0.5552390172104559,-0.3419529760825066,-0.1499726480335367,-0.6196928599847938,0.6601175322356206,-0.7094393317384531,0.004683243564249459,0.9060057389724143,-1.0860671204302863
Uruguay,1994,-0.8793932543321723,-0.5471348114722769,-0.55467363195976,-0.3391692056429772,-0.11654703295087666,-0.6302863059817615,0.6911552748124378,-0.7169153127005984,0.5053141271593427,0.9343153844759188,-1.1010634778353479
Uruguay,1995,-0.8910179710420129,-0.5465736983611467,-0.554108246709064,-0.33978782129620594,-0.12858025438063428,-0.6355830289802453,0.6911552748124378,-0.7258864898551728,-1.0768484543289478,0.9627453695700549,-1.0758713480026243
Uruguay,1996,-0.8945948069527331,-0.5457320286944513,-0.5529774762076722,-0.33746801259659814,-0.10250827461615945,-0.6302863059817615,0.711847103196983,-0.7363528632021762,0.3954710640920649,0.9653468531531643,-1.106596734677022
Uruguay,1997,-0.9062195236625734,-0.545170915583321,-0.5524120909569763,-0.3339109725905328,-0.05838646270704822,-0.6196928599847938,0.7325389315815282,-0.7498096289340377,0.38490923110482667,0.9974513846595997,-1.1112819267000589
Uruguay,1998,-0.9607662713010559,-0.5446098024721907,-0.5518467057062804,-0.3317458178042322,-0.03498853214918621,-0.6090994139878265,0.7635766741583452,-0.7617711984734703,0.3025269338043681,1.0433650026313037,-1.1222580310330978
Uruguay,1999,-1.071648184533381,-0.5440486893610604,-0.5512813204555844,-0.33267374128407534,-0.050364315087209816,-0.6090994139878265,0.7842685025428904,-0.7737327680129027,-1.2669614480992362,1.117304736311638,-1.114403962177619
Uruguay,2000,-1.2147216209621874,-0.5437681328054953,-0.5507159352048885,-0.33360166476391845,-0.06440307342192703,-0.6090994139878265,0.8256521593119793,-0.7827039451674771,-0.983904324041251,1.186412048627676,-1.1475704618242484
Uruguay,2001,-1.3792560728553145,-0.5434875762499302,-0.5507159352048885,-0.3354575117236047,-0.08846951628144224,-0.6143961369863103,0.8359980735042527,-0.7886847299371933,-1.46129917506442,1.257934455867309,-1.1654442724969802
Uruguay,2002,-1.5186632524756327,-0.5434875762499302,-0.5507159352048885,-0.33885989781636283,-0.13325984049220668,-0.6143961369863103,0.8463439876965246,-0.7946655147069095,-3.089933821696559,1.3251394442787192,-1.159015987768934
Uruguay,2003,-1.5940450692940602,-0.5434875762499302,-0.5507159352048885,-0.33855058998974846,-0.12858025438063428,-0.6249895829832777,0.8463439876965246,-0.8006462994766259,-0.3290706788324793,1.325491275896246,-1.2222625969707497
Uruguay,2004,-1.5781281494913553,-0.5437681328054953,-0.5507159352048885,-0.3363854352034478,-0.10183976231450625,-0.6408797519787292,0.8773817302733417,-0.8096174766312002,1.7051383545096082,1.3260658124074074,-1.2647805047646012
Uruguay,2005,-1.4958609235447917,-0.5434875762499302,-0.5507159352048885,-0.33313770302399687,-0.05972348731035462,-0.6567699209741803,0.9084194728501588,-0.8215790461706327,0.6320561230062017,1.3511275564342766,-1.2410408064293914
Uruguay,2006,-1.390880789565155,-0.5434875762499302,-0.5507159352048885,-0.33128185606431065,-0.036325556752492605,-0.6726600899696314,0.929111301234704,-0.8335406157100652,0.1800096711524045,1.3467621736909954,-1.2247148039401667
Uruguay,2007,-1.303248309752511,-0.543207019694365,-0.5501505499541925,-0.3281887777981669,0.002448156743393019,-0.6991437049620504,0.929111301234704,-0.8469973814419267,0.7123260537092125,1.3379523256171018,-1.2263751603745572
Uruguay,2008,-1.2406536813149085,-0.5429264631387999,-0.5501505499541925,-0.3244770838787944,0.04924401785911705,-0.7203305969559857,0.960149043811521,-0.8604541471737883,0.8559669823356526,1.3586970364204665,-1.2282896898266167
Uruguay,2009,-1.2191926658505874,-0.5426459065832347,-0.5495851647034966,-0.3220026212658794,0.07598450992524507,-0.7468142119484046,0.9808408721960663,-0.8709205205207917,-0.14740715145198136,1.4005528538817025,-1.2135322866051255
Uruguay,2010,-1.2272405466497076,-0.5423653500276695,-0.5490197794528007,-0.317517657779971,0.1294654940575011,-0.7680011039423396,0.9911867863883396,-0.878396501482937,1.2150693039017535,1.423158653858474,-1.2428041045969984
Vanuatu,1980,0.8509011174787044,-0.6336584532085665,-0.6044840725460713,-0.3794735619899633,-0.527682098467595,0.985214208555788,-0.6641594843752544,-0.01865869083622661,-3.089933821696559,-1.5097982241760586,-0.37564937880839117
Vanuatu,1981,0.7167697708266986,-0.633574286241897,-0.603127147944401,-0.37945809659863255,-0.5256765615626353,0.9640273165618526,-0.6434676559907092,-0.08295212711067622,0.207470436919224,-1.4557889161946278,-0.47385264292433193
Vanuatu,1982,0.5915805139514929,-0.633518174930784,-0.6018267618678004,-0.3794163400420396,-0.5143118524345309,0.9587305935633692,-0.6227758276061648,-0.14874075957755492,1.5783963586627492,-1.3816467495300742,-0.5345350168351175
Vanuatu,1983,0.5111017059602895,-0.6334340079641144,-0.6004698372661302,-0.3793575715549829,-0.49693053259154774,0.9693240395603369,-0.6020839992216196,-0.21153899965957546,3.817504951957259,-1.3434617990674307,-0.6028426711739374
Vanuatu,1984,0.48427543662988803,-0.633349840997445,-0.5993390667647384,-0.37931117538099074,-0.48489731116179013,0.985214208555788,-0.5813921708370744,-0.2698516511643089,0.7778094182300895,-1.259172350127285,-0.5654476950942436
Vanuatu,1985,0.5021596161834888,-0.6332656740307754,-0.5976429110126505,-0.37930498922445843,-0.4869028480667497,1.0064011005497233,-0.5607003424525299,-0.3251739102841842,-0.4410261084972048,-1.2265539413575233,-0.5538139308218923
Vanuatu,1986,0.5111017059602895,-0.6331815070641058,-0.5965121405112587,-0.3793065357635915,-0.4915824341783221,0.9799174855573045,-0.5503544282602573,-0.3730201884419142,-1.1043092200957672,-1.185266283948964,-0.5548448562639222
Vanuatu,1987,0.5111017059602895,-0.6330973400974362,-0.5948159847591709,-0.37932200115492226,-0.5002730940998137,0.9587305935633692,-0.6124299134138922,-0.41488568182992785,-0.5857232204223689,-1.1952488848165443,-0.5661637665002109
Vanuatu,1988,0.5647542446210919,-0.6330131731307668,-0.593685214257779,-0.3793297338505876,-0.5069582171163457,0.9534338705648857,-0.5296625998757121,-0.4507703904482253,-0.5561500880581017,-1.1646948173358893,-0.5797071151350257
Vanuatu,1989,0.6720593219426967,-0.6329009505085407,-0.5919890585056913,-0.37932200115492226,-0.5082952417196521,0.9587305935633692,-0.5296625998757121,-0.48067431429680657,0.04481820891575481,-1.205046010041032,-0.5817692978566532
