0,1,2,3,4,5,6,7,8,9,10,11,12
Peru,1989,0.4038569463070528,-0.03652733584906693,-0.5638040023790082,-0.2846188832269177,-0.4736033366075412,0.16424667469598073,0.21527537421574583,0.23107358507395653,-3.238283134201527,-0.5527517946983121,-0.07778118313348281
Peru,1990,0.3591398187391861,-0.025303397285840586,-0.5615421235554738,-0.2894138706902119,-0.4869755798392172,0.10597401845576088,0.2670126723518411,0.1652751253409888,-1.744616864707416,-0.4830240121433134,-0.13290752207829948
Peru,1991,0.314422691171319,-0.011273474081807655,-0.5598457144378229,-0.28740306949592725,-0.4869755798392172,0.06359390482650927,0.27736013197905957,0.10097208514740637,-0.15587989913517883,-0.43374513617819216,-0.17613216161575773
Peru,1992,0.2697055636034523,-4.9535518581311464e-05,-0.5575838356142886,-0.2878671005407622,-0.49098725280871997,0.005321248586289425,0.32909743011515485,0.03517362541443862,-0.8826425535990746,-0.3284421533835851,-0.18826266299685948
Peru,1993,0.20710158500843864,0.01398038768545162,-0.5558874264966378,-0.28307211307746794,-0.4856383555160496,-0.058248921857587246,0.3497923493695933,-0.032120253857914886,0.4990515627363551,-0.25099812960021,-0.2328364186910552
Peru,1994,0.12661075538627845,0.025204326248677963,-0.5536255476731033,-0.2711619829267049,-0.46691721499170324,-0.11652157809780708,0.40152964750568854,-0.0994141331302684,2.149056310225607,-0.15228511723177457,-0.28712965485365194
Peru,1995,0.037176500250544635,0.03642826481190431,-0.5519291385554527,-0.2631187781495662,-0.4562194204063625,-0.17479423433802768,0.4532669456417838,-0.16820343194200757,1.1096166997714305,-0.016096613536371252,-0.29583889767184396
Peru,1996,-0.05225775488518916,0.04765220337513065,-0.5502327294378019,-0.2598705608357217,-0.45354497176002734,-0.21717434796727855,0.5256991630323176,-0.2340018916749754,-0.206584270376846,0.12027163262925628,-0.3029842115847464
Peru,1997,-0.1327485845073494,0.058876141938356996,-0.548536320320151,-0.25213671008847294,-0.44351578933627034,-0.2595544615965294,0.5981313804228497,-0.2983049318685577,1.134968885392264,0.21943201232334586,-0.35481716347390124
Peru,1998,-0.20429598861593642,0.07010008050158334,-0.5468399112025002,-0.2526007411333079,-0.4475274623057731,-0.30193457522578027,0.6705635978133835,-0.3581217134439831,-0.6503954064908883,0.34925763892486283,-0.3515587760989589
Peru,1999,-0.26689996721095005,0.08132401906480968,-0.5451435020848494,-0.25074461695396816,-0.4475274623057731,-0.34431468885503114,0.7533432748311356,-0.41195681686186586,-0.47637377902521666,0.45242199452402576,-0.3818966381842899
Peru,2000,-0.31161709477881677,0.08974197298722944,-0.5440125626730822,-0.24718704561023375,-0.44485301365943797,-0.38669480248428273,0.8257754922216692,-0.46130566166159176,-0.016442878220594263,0.5391236264665411,-0.41370877748563384
Peru,2001,-0.3473907968331103,0.10096591155045578,-0.5423161535554314,-0.2464136605355089,-0.44619023798260554,-0.4396699445208461,0.8878602499849845,-0.5046728283037751,-0.6444376428699924,0.633345268246573,-0.4218278615607541
Peru,2002,-0.3831644988874038,0.10938386547287554,-0.5406197444377807,-0.23914384083309506,-0.43749827988201617,-0.4873475723537534,0.9395975481210798,-0.5435537363278016,0.34905113114642317,0.7012651276989245,-0.45522213269210987
Peru,2003,-0.40999477542812396,0.1178018193952953,-0.5394888050260135,-0.233266114265186,-0.4308121582661782,-0.5403227143903172,0.9809873866299551,-0.5764529661942855,0.1356702355044072,0.7765421055289089,-0.4637043245076214
Peru,2004,-0.4278816264552707,0.12902575795852164,-0.5377923959083627,-0.22599629456277218,-0.4221202001655888,-0.5932978564268809,1.022377225138832,-0.6078567765213838,-0.029118971031010965,0.8485457154656304,-0.4685785552699545
Peru,2005,-0.4368250519688441,0.1374437118809414,-0.5360959867907119,-0.2159422885913488,-0.4100851812570805,-0.6515705126671012,1.0637670636477072,-0.6332789086909396,0.6427139479210786,0.9069313971304666,-0.48729003594262427
Peru,2006,-0.44576847748241744,0.14586166580336116,-0.5349650473789447,-0.2035681273957508,-0.3940384893790693,-0.6992481405000085,1.1051569021565841,-0.6572056213211097,0.8772216649137891,0.9679592412428835,-0.4954620235882612
Peru,2007,-0.44576847748241744,0.1570856043665875,-0.5332686382612939,-0.18964719605070307,-0.3746487366931392,-0.7522232825365722,1.1258518214110225,-0.6796369144118942,0.9891938180724705,1.0219063364603538,-0.4942647253666461
Peru,2008,-0.4368250519688441,0.16550355828900726,-0.5315722291436431,-0.17108595425730605,-0.3519159231992901,-0.79990091036948,1.1465467406654608,-0.6990773684239074,1.2976454097926124,1.0681188736719864,-0.49380359127827145
Peru,2009,-0.4189382009416973,0.1767274968522336,-0.5298758200259923,-0.16953918410785632,-0.3519159231992901,-0.8475785382023873,1.1465467406654608,-0.7170224028965351,-0.581162812924662,1.11870128933233,-0.45583675517707223
Peru,2010,-0.3921079244009772,0.18795143541545994,-0.5287448806142251,-0.15097794231445932,-0.3305203340286086,-0.8846611376279817,1.1465467406654608,-0.7334720178297771,1.0927152426908748,1.1233536572107725,-0.4711165316618354
Philippines,1980,0.9136322005807352,0.6930286707606454,0.2408593890933511,-0.2561583124770423,-0.5531681838360132,0.7628657797091511,-0.19862301087301643,0.1652751253409888,0.42933305227906277,-1.0217999464549266,0.6620943757438443
Philippines,1981,0.9136322005807352,0.7295064710911311,0.263478177328695,-0.25198203307352796,-0.5524995716744293,0.7204856660799003,-0.18827555124579795,0.151816349486518,0.14200828190961556,-0.9783902274197748,0.6906635954487615
Philippines,1982,0.9136322005807352,0.7687902560624232,0.2917516626228749,-0.24734172262517873,-0.5518309595128456,0.6728080382469925,-0.16758063199135956,0.1353667345532761,0.18426192461100488,-0.9298223214406801,0.7133564389906686
Philippines,1983,0.9046887750671616,0.8080740410337155,0.3200251479170548,-0.24486689038605913,-0.5524995716744293,0.6251304104140857,-0.14688571273692114,0.11891711962003401,-0.15587989913517883,-0.8735150437657766,0.7406061809723123
Philippines,1984,0.8957453495535885,0.8473578260050076,0.3426439361523987,-0.2547662193425375,-0.5638659784213539,0.5774527825811779,-0.13653825310970266,0.09648582652924952,-2.1164489204796415,-0.8050952085587503,0.7904094606944815
Philippines,1985,0.8778584985264417,0.8866416109762999,0.3709174214465785,-0.26389216322429104,-0.5738951608451108,0.529775154748271,-0.12619079348248421,0.0680728552809226,-2.1270123311549893,-0.7560285073362178,0.8027948122771401
Philippines,1986,0.8689150730128682,0.9287313805883987,0.3991909067407584,-0.2598705608357217,-0.5732265486835271,0.4979900695263323,-0.1054958742280458,0.03218278633566732,0.13989559977454613,-0.7337305662906564,0.7824002814127744
Philippines,1987,0.8510282219857214,0.9708211502004974,0.4274643920349383,-0.2547662193425375,-0.5718893243603594,0.4715024985080504,-0.08480095497360739,-0.011184380306516141,0.33214967406586743,-0.6776994224696319,0.7982074208955922
Philippines,1988,0.8241979454450015,1.0129109198125963,0.4557378773291182,-0.2462589835205639,-0.5678776513908567,0.43971741328611247,-0.04341111646473057,-0.06352406418501332,0.8539821614280251,-0.6054209599595266,0.8030847138255208
Philippines,1989,0.7794808178771343,1.0578066740655017,0.489666059682134,-0.23806110172848025,-0.5645345905829378,0.40793232806417373,0.008326181671364707,-0.11586374806351038,0.7124324583783709,-0.5112821342230415,0.8185289817628456
Philippines,1990,0.7347636903092677,1.0998964436776004,0.5179395449763139,-0.23373014531002093,-0.5638659784213539,0.36555221443492286,0.039368560553021584,-0.16820343194200757,0.011021989535308844,-0.4170800726273233,0.8415591521914201
Philippines,1991,0.690046562741401,1.1447921979305058,0.5462130302704937,-0.2345035303847458,-0.5672090392292729,0.339064643416641,0.04971602018024005,-0.21605685720234788,-0.7476421651681358,-0.34296555209345925,0.8704482211588969
Philippines,1992,0.6453294351735338,1.1896879521834112,0.5744865155646737,-0.2340394993399109,-0.5692148757140243,0.2966845297873901,0.09110585868911686,-0.2594240238445312,-0.5336274648855991,-0.26251633408861347,0.8771445848704819
Philippines,1993,0.6006123076056672,1.2345837064363165,0.6084146979176895,-0.2309459590410114,-0.569883487875608,0.24900690195448244,0.11180077794355527,-0.2968095123291721,-0.1643306276754567,-0.19124501178867329,0.8868252603947819
Philippines,1994,0.5648386055513737,1.2766734760484153,0.6366881832118694,-0.22367613933859756,-0.5678776513908567,0.20662678832523157,0.1324956971979922,-0.3282133226562704,0.2962340777696865,-0.12892555580045373,0.897647297778372
Philippines,1995,0.5380083290106533,1.3215692303013207,0.6649616685060492,-0.21748905874079855,-0.5652032027445215,0.16424667469598073,0.14284315682521215,-0.35513087436521174,0.33214967406586743,-0.07042531448714405,0.9215084059817306
Philippines,1996,0.5022346269563598,1.366464984554226,0.6988898508590651,-0.20820843784410006,-0.5618601419366025,0.12716407527038592,0.15319061645243062,-0.3790575869953819,0.5539812982481611,-0.012545000854929697,0.9440936871914429
Philippines,1997,0.46646092490206664,1.414166723447938,0.727163336153245,-0.19892781694740155,-0.5591856932902673,0.09008147584479115,0.16353807607965054,-0.3984980410073951,0.44412182722454907,0.04708989892569989,0.9754223494848945
Philippines,1998,0.43068722284777317,1.4590624777008434,0.7610915185062608,-0.20047458709685131,-0.5618601419366025,0.05829639062285319,0.16353807607965054,-0.4149476559406371,-0.7579943076299762,0.10936916004142469,1.0217227126187314
Philippines,1999,0.4038569463070528,1.5039582319537488,0.7893650038004407,-0.1942875064990523,-0.5611915297750187,0.021213791197258403,0.15319061645243062,-0.42990185133449343,0.09341659280301788,0.13911603684396398,1.0368845403905156
Philippines,2000,0.38597009527990606,1.5516599708474608,0.8232931861534566,-0.18655365575180355,-0.5585170811286836,-0.015868808228336383,0.14284315682521215,-0.44336062718896413,0.6236998087054535,0.17170980641040343,1.062933276300436
Philippines,2001,0.3591398187391861,1.5993617097411728,0.8515666714476364,-0.18036657515400456,-0.5578484689670997,-0.04765389345027434,0.15319061645243062,-0.45532398350404923,-0.27207741656399936,0.2315632684895348,1.1103331923129456
Philippines,2002,0.34125296771203933,1.6470634486348847,0.8854948538006523,-0.1726327244067558,-0.5565112446439321,-0.0794389786722123,0.14284315682521215,-0.4657919202797486,0.2814453028242002,0.25965139921982366,1.1371360939183794
Philippines,2003,0.2875924146305991,1.6919592028877901,0.9137683390948321,-0.1633521035100573,-0.5531681838360132,-0.11652157809780708,0.14284315682521215,-0.47775527659483374,0.3976428202530207,0.3153251926446722,1.1629063782619034
Philippines,2004,0.21604501052201203,1.739660941781502,0.947696521447848,-0.1478844020155598,-0.5478192865433428,-0.15360417752340186,0.14284315682521215,-0.4897186329099188,0.7082070941082321,0.37915406818386144,1.1887038410720019
Philippines,2005,0.1355541808998518,1.7845566960344075,0.9759700067420278,-0.13705701096941156,-0.5444762257354238,-0.20128180535630957,0.15319061645243062,-0.5016819892250038,0.384966727442604,0.4613270687743294,1.2171753015451692
Philippines,2006,0.037176500250544635,1.8266464656465062,1.0042434920362078,-0.12468284977381357,-0.540464552765921,-0.2595544615965294,0.15319061645243062,-0.5136453455400889,0.4103189130634376,0.5462902406785353,1.236071114292271
Philippines,2007,-0.0343709038580424,1.868736235258605,1.0325169773303877,-0.10766837812986632,-0.5344470433116668,-0.33371966044771895,0.17388553570686902,-0.5256087018551739,0.6849675906224679,0.6356693047612264,1.2521954226986338
Philippines,2008,-0.08803145693948247,1.9108260048707038,1.0607904626245674,-0.09684098708371806,-0.5311039825037478,-0.4184798877062207,0.19458045496130744,-0.5375720581702591,0.15045901044989343,0.7313975215860167,1.2811653476354428
Philippines,2009,-0.09697488245305586,1.950109789841996,1.0890639479187474,-0.09374744678481857,-0.5317725946653317,-0.5085376291683793,0.20492791458852588,-0.5495354144853442,-0.17489403835080408,0.8005141582665667,1.3070831881939446
Philippines,2010,-0.08803145693948247,1.9921995594540947,1.1173374332129273,-0.07054589454307232,-0.5237492487263261,-0.5932978564268809,0.2256228338429643,-0.5600033512610436,0.9384894468308037,0.8532582708611263,1.321830059636383
Portugal,1980,-0.5709764346724446,-0.36202155418263093,-0.05318485796611959,-0.19274073634960256,0.16291544122023402,-0.6674630552780706,0.49465678415065917,-0.6258018109940114,0.39341745598288186,0.9624985737252431,-0.7506858061001326
Portugal,1981,-0.7614713981115575,-0.35977676646998563,-0.04753016090728362,-0.18964719605070307,0.169601562836072,-0.7045456547036649,0.536046622659536,-0.6512239431635672,-0.324894469940736,1.0980001893137885,-0.7753316286652986
Portugal,1982,-0.9904230912590358,-0.3583737741495823,-0.04753016090728362,-0.18500688560235382,0.18297380606774793,-0.7416282541292597,0.5774364611684129,-0.6736552362543518,-0.12207698497406748,1.2362647980012003,-0.8218428836198453
Portugal,1983,-1.1218914463085643,-0.3575319787573404,-0.04187546384844764,-0.18655365575180355,0.17628768445190998,-0.7840083677585106,0.5981313804228497,-0.6945911098057506,-0.6570926088590586,1.3310121884671862,-0.8415932927080257
Portugal,1984,-1.192544507865794,-0.3569707818291791,-0.04187546384844764,-0.18964719605070307,0.15622931960439604,-0.8210909671841053,0.6291737593045081,-0.7140315638177638,-1.0474317601344927,1.3949665656599934,-0.8576098327166901
Portugal,1985,-1.2918165310664584,-0.3566901833650984,-0.04187546384844764,-0.18500688560235382,0.17628768445190998,-0.8581735666096998,0.660216138186165,-0.7319765982903914,-0.07771066013760873,1.46743398919956,-0.8986250983288877
Portugal,1986,-1.455481217964851,-0.3569707818291791,-0.04187546384844764,-0.1757262647056553,0.20971829253109986,-0.8952561660352946,0.6912585170678218,-0.7484262132236335,0.18426192461100488,1.5805637857430896,-0.9332618696012657
Portugal,1987,-1.5610136390250169,-0.3572513802932597,-0.04187546384844764,-0.1633521035100573,0.26989338707364163,-0.9323387654608893,0.7223008959494788,-0.7648758281568753,0.6406012657860092,1.678818719953275,-0.9620645201163415
Portugal,1988,-1.6298780154795318,-0.3575319787573404,-0.04187546384844764,-0.14633763186611007,0.3367546032320214,-0.9747188790901402,0.7429958152039171,-0.782820862629503,0.8729963006436503,1.7680270726877816,-0.9784498292070546
Portugal,1989,-1.66744040263654,-0.357812577221421,-0.04187546384844764,-0.1324167005210623,0.40361581939040114,-1.0223965069230476,0.7636907344583556,-0.7992704775627449,0.3976428202530207,1.8556993743275785,-0.9794465133916931
Portugal,1990,-1.7318330663342683,-0.357812577221421,-0.04187546384844764,-0.12158930947491406,0.45041867070126695,-1.0647766205522988,0.774038194085574,-0.8172155120353725,0.27510725641899175,1.934462177697488,-0.9901724814727813
Portugal,1991,-1.7425651769505563,-0.3572513802932597,-0.04187546384844764,-0.11076191842876582,0.5039076436279708,-1.1018592199778932,0.7947331133400124,-0.8336651269686145,0.3173608991203811,1.9938777254439244,-0.9968613837140159
Portugal,1992,-1.606356806378834,-0.35640958490101776,-0.04187546384844764,-0.10766837812986632,0.5172798868596468,-1.138941819403488,0.8257754922216692,-0.8501147419018564,-0.3734861590473337,1.9934908131231157,-0.9748311488880274
Portugal,1993,-1.4277565988727738,-0.35360360026021115,-0.03622076678961167,-0.11385545872766531,0.49053540039629484,-1.1760244188290825,0.8464704114761077,-0.8665643568350985,-1.081234674295604,1.956054492179738,-0.9477867283246972
Portugal,1994,-1.2962882438232453,-0.35360360026021115,-0.03622076678961167,-0.11076191842876582,0.4972215220121328,-1.2025119898473642,0.8671653307305461,-0.8800231326895691,-0.4799653386548347,1.926309019047585,-0.9474408998547376
Portugal,1995,-1.22742386736873,-0.35360360026021115,-0.03056606973077569,-0.09993452738261757,0.5440243733229986,-1.228999560865646,0.8775127903577645,-0.8919864890046542,0.2645438457436445,1.9318695667063137,-0.9523089698046794
Portugal,1996,-1.20059359082801,-0.3507976156194046,-0.03056606973077569,-0.08910713633646931,0.5774549814021885,-1.239594589272959,0.898207709612203,-0.900959006240968,0.12721950696412934,1.9566678352240288,-0.9443628982737026
Portugal,1997,-1.1379896122329964,-0.3507976156194046,-0.024911372671939717,-0.07673297514087132,0.6309439543288923,-1.255487131883928,0.9292500884938598,-0.9084361039378962,0.19059997101621332,1.9794547920882535,-0.9379121988021365
Portugal,1998,-1.0852234017029136,-0.347991630978598,-0.024911372671939717,-0.06281204379582357,0.6844329272555961,-1.2713796744948973,0.9499450077482983,-0.9144177820954387,0.29834675990475595,2.000011391043332,-0.9292440777006007
Portugal,1999,-1.030668506070116,-0.347991630978598,-0.019256675613103742,-0.05043788260022557,0.7312357785664619,-1.276677188698554,0.9809873866299551,-0.9218948797923668,0.10609268561343468,2.022239580017242,-0.9181358117045887
Portugal,2000,-0.9081435765341609,-0.3451856463377914,-0.019256675613103742,-0.03806372140462757,0.7713525082614898,-1.28197470290221,1.022377225138832,-0.929371977489295,0.15257169258496292,2.0158511151962144,-0.9017455939315301
Portugal,2001,-0.906354891431446,-0.3451856463377914,-0.013601978554267766,-0.03032987065737882,0.7914108731090037,-1.28197470290221,1.0534196040204888,-0.9368490751862232,-0.25306327734837425,2.0482590665321125,-0.8957660490896657
Portugal,2002,-1.0467666719945479,-0.3451856463377914,-0.013601978554267766,-0.02878310050792907,0.7914108731090037,-1.2713796744948973,1.0844619829021458,-0.945821592422537,-0.501937232859557,2.120037451346553,-0.9153812260399865
Portugal,2003,-1.2014879333793673,-0.3423796616969848,-0.00794728149543179,-0.03187664080682857,0.7713525082614898,-1.2607846460875844,1.1155043617838025,-0.9532986901194651,-0.8327832552114353,2.190638871648245,-0.9348835510800223
Portugal,2004,-1.3231185203639653,-0.3423796616969848,-0.00794728149543179,-0.02568956020902957,0.7980969947248417,-1.250189617680272,1.1568942002926794,-0.9607757878163934,-0.3481339734265001,2.2598625606088136,-0.9643102968964015
Portugal,2005,-1.370518675585904,-0.33957367705617825,-0.00794728149543179,-0.02259601991013007,0.8047831163406797,-1.2448921034766156,1.1879365791743361,-0.9667574659739359,-0.517993617086085,2.2983460429038107,-0.969413768492142
Portugal,2006,-1.375884730894048,-0.33957367705617825,-0.0022925844365958153,-0.01640893931233107,0.8248414811881936,-1.2078095040510208,1.2396738773104314,-0.9712437245920927,-0.3671481126421253,2.31633311577259,-0.9744392234518032
Portugal,2007,-1.3615752500723308,-0.33957367705617825,-0.0022925844365958153,-0.0071283184156325724,0.8582720892673835,-1.181321933032739,1.26036879656487,-0.974234563670864,-0.16010526340531778,2.3210317179465125,-0.972756969033708
Portugal,2008,-1.4080810627429121,-0.33676769241537163,-0.0022925844365958153,-0.0071283184156325724,0.8582720892673835,-1.154834362014457,1.2914111754465267,-0.9757299832102497,-0.6465503250050619,2.348673885976831,-0.9706200138980124
Portugal,2009,-1.4516355449940146,-0.33676769241537163,-0.0022925844365958153,-0.017955709461780822,0.8114692379565176,-1.1336443051998315,1.3224535543281837,-0.9772254027496353,-1.2502492451011615,2.3586772013283688,-0.9739552822097061
Portugal,2010,-1.495816067031067,-0.33676769241537163,-0.0022925844365958153,-0.011768628863981822,0.8382137244198695,-1.112454248385206,1.343148473582622,-0.9787208222890209,-0.23616182026781854,2.37357265763518,-0.9969781008636789
Senegal,1980,0.8063110944178546,-0.48015350756058817,-0.49425122855532566,-0.37222794449175156,-0.6069246016273505,1.3561873705186653,-1.4920554642753991,2.028567871415488,-1.480531597823733,-2.91222421922363,0.33190189369635864
Senegal,1981,0.9494059026350283,-0.4756639321352976,-0.48916200120237324,-0.3718412519543891,-0.6055873773041829,1.435650083573511,-1.4506656257665231,1.9388426990523502,-0.9227835141653943,-2.9538359988267446,0.3268047513526501
Senegal,1982,1.0656704343114825,-0.47089375824592644,-0.4846382435553045,-0.3712070761931147,-0.6027123450093725,1.488625225610075,-1.3782334083759895,1.8491175266892121,2.4659586304860266,-2.9979826833231447,0.2593642927894023
Senegal,1983,1.1461612639336427,-0.4658429858924746,-0.4789835464964685,-0.3716711072379496,-0.6078606586535678,1.5416003676466385,-1.285106271731018,1.759392354326074,-0.18123208475601243,-2.937880995290309,0.29430824257142124
Senegal,1984,1.1908783915015093,-0.4605116150749421,-0.47332884943763254,-0.3713617532080597,-0.6075263525727759,1.5416003676466385,-1.1919791350860467,1.669667181962936,-1.677011036385193,-2.8533431286640765,0.29884076846026947
Senegal,1985,1.199821817015083,-0.45518024425740955,-0.46767415237879656,-0.3710833345811587,-0.6073926301404592,1.5416003676466385,-1.1712842158316084,1.5500336188120853,0.10820536774850419,-2.819754336120834,0.24230089786665432
Senegal,1986,1.199821817015083,-0.44928767651171575,-0.4620194553199606,-0.37082038365575226,-0.6073926301404592,1.5945755096832024,-1.1298943773227321,1.4304000556612346,0.33848772047107584,-2.7760007470377355,0.21529881822863844
Senegal,1987,1.199821817015083,-0.4436757072301026,-0.45579928855524104,-0.37026354640195036,-0.6057210997364997,1.5945755096832024,-1.078157079186637,1.310766492510384,0.19271265315128275,-2.697517075081771,0.1887133627811318
Senegal,1988,1.199821817015083,-0.4375025410203281,-0.4495791217905214,-0.37030994950643387,-0.6078606586535678,1.5416003676466385,-1.0367672406777608,1.2060871247533897,0.4166569594686459,-2.6124787728632755,0.15543122766600861
Senegal,1989,1.199821817015083,-0.43132937481055356,-0.4427934853199183,-0.36993872467056593,-0.6073926301404592,1.5416003676466385,-0.995377402168884,1.1163619523902517,-1.0178542102435202,-2.5337044482651767,0.16103340910125744
Senegal,1990,1.1908783915015093,-0.42487561013669845,-0.4365733185551987,-0.3700005954765439,-0.6095321890575273,1.488625225610075,-0.9643350232872272,1.0565451708148264,0.3046848063099644,-2.4841382643034593,0.11811259659244286
Senegal,1991,1.1908783915015093,-0.4184218454628433,-0.42922221237871194,-0.36975311225263197,-0.6098664951383191,1.488625225610075,-0.9229451847783511,1.04159097542097,-0.730951976301087,-2.4430188806228177,0.1332740258835346
Senegal,1992,1.1819349659879361,-0.4116874823249075,-0.42243657590810874,-0.36962937064067597,-0.6108694133806949,1.462137654591793,-0.9229451847783511,1.04159097542097,-0.1622179455403873,-2.4336633754608457,0.12488182180939496
Senegal,1993,1.1193309873929227,-0.4049531191869717,-0.415085469731622,-0.3694901613272255,-0.6117386091907538,1.419757540962542,-0.9022502655239127,1.04159097542097,-1.0917980849709517,-2.3658134063543432,0.13202836586486946
Senegal,1994,1.0209533067436154,-0.3982187560490359,-0.4082998332610188,-0.3694901613272255,-0.613343278378555,1.3667823989259784,-0.9022502655239127,1.0714993662086827,-0.027006288895941546,-2.329166748728546,0.1062962226859577
Senegal,1995,0.8957453495535885,-0.39148439291110004,-0.4015141967904156,-0.36893332407342355,-0.6119391928392289,1.3085097426857577,-0.8712078866422558,1.086453561602539,0.42933305227906277,-2.2497377043568623,0.07985960313678149
Senegal,1996,0.7615939668499876,-0.38531122670132556,-0.3947285603198125,-0.3687167762525006,-0.6122734989200208,1.2873196858711327,-0.8505129673878175,1.1014077569963954,0.380741363172465,-2.182040100601952,0.06581622433973053
Senegal,1997,0.6542728606871074,-0.37885746202747045,-0.3879429238492093,-0.3683610191181272,-0.6119391928392289,1.2608321148528507,-0.8298180481333798,1.1014077569963954,0.357501859686701,-2.116123711169066,0.05148202577016487
Senegal,1998,0.5916688820920936,-0.3726842958176959,-0.3817227570844897,-0.3676804402523693,-0.6100670787867943,1.2290470296309122,-0.8091231288789413,1.086453561602539,0.503276927006494,-2.060814467961645,0.03632564720470313
Senegal,1999,0.6006123076056672,-0.3662305311438408,-0.3749371206138866,-0.3669070551776444,-0.6079275198697262,1.1866669160016612,-0.7987756692517222,1.04159097542097,0.384966727442604,-2.0166552006474787,0.030105656583789477
Senegal,2000,0.6453294351735338,-0.35977676646998563,-0.3681514841432834,-0.36648942723729294,-0.6075263525727759,1.1389892881687542,-0.7470383711156269,0.9668199984516883,0.5518686161130917,-1.9578029815513458,0.010181861030892515
Senegal,2001,0.6989899882549742,-0.35360360026021115,-0.36080037796679665,-0.36587071917751307,-0.606322850681925,1.1019066887431594,-0.7056485326067508,0.8770948260885503,0.34060040260614527,-1.8997966745948447,-0.0024606842531880915
Senegal,2002,0.7526505413364144,-0.3451856463377914,-0.35288380208442627,-0.3657933806700406,-0.6074594913566175,1.0648240893175647,-0.6849536133523124,0.7574612629376996,-0.4030637089383062,-1.831400099796,-0.0074932316407459705
Senegal,2003,0.7884242433907079,-0.33676769241537163,-0.34496722620205594,-0.3648498508788762,-0.6051862100072326,1.022443975688314,-0.6021739363345602,0.6228735043929926,0.7800382867005938,-1.7450994029166778,-0.06284735863154196
Senegal,2004,0.8241979454450015,-0.3283497384929519,-0.33648518061380195,-0.3639681918936899,-0.6032472347386396,0.980063862059063,-0.5607840978256842,0.5032399412421419,0.6194744444353144,-1.6647833844381696,-0.08413089867536337
Senegal,2005,0.8420847964721482,-0.3199317845705321,-0.328003135025548,-0.36304012980402,-0.6015088431185217,0.9376837484298114,-0.5297417189440266,0.39108347578821934,0.5222910662221191,-1.5861432677367646,-0.10583294132455183
Senegal,2006,0.859971647499295,-0.31151383064811233,-0.3189556197314104,-0.3625760987591851,-0.6016425655508385,0.9217912058188424,-0.48835188043515043,0.2849086884918395,-0.14531648845983156,-1.5103333651075344,-0.11500283855863963
Senegal,2007,0.8778584985264417,-0.3030958767256926,-0.30934263473138923,-0.3618027136844602,-0.6002384800115125,0.8953036348005605,-0.426267122671836,0.18920183797115883,0.38707940957767345,-1.440977915039577,-0.14766325602246502
Senegal,2008,0.9136322005807352,-0.2946779228032728,-0.2997296497313681,-0.36118400562468034,-0.5997035902822455,0.8741135779859355,-0.3745298245357407,0.10545834376556344,0.11665609628878205,-1.3799221413638518,-0.15852524110493135
Senegal,2009,0.9672927536621752,-0.2834539842400465,-0.28955119502546334,-0.3607199745798454,-0.599971035146879,0.8529235211713097,-0.3331399860268646,0.029191947256896007,-0.2023589061067071,-1.3328876890705377,-0.1607349996151739
Senegal,2010,1.029896732257189,-0.27503603031762675,-0.27880727061367505,-0.35994658950512054,-0.5993024229852952,0.8423284927639968,-0.2917501475179885,-0.0381019320154575,0.24341702439294993,-1.308470461042836,-0.17464467555395052
Sierra Leone,1980,0.5916688820920936,-0.5424463665864944,-0.3947285603198125,-0.3773632213879247,-0.6335353656583856,0.5191801263409581,-1.9266487686185991,3.269766089105564,0.384966727442604,-3.1940579591008857,0.48954738526193536
Sierra Leone,1981,0.5558951800378,-0.5402015788738491,-0.3885083935550929,-0.37728588288045223,-0.6334016432260688,0.5986428393958038,-1.9059538493641615,3.2249035029239947,0.6828549084873985,-3.1906376945305848,0.475711399769839
Sierra Leone,1982,0.5201214779835065,-0.5379567911612039,-0.3822882267903734,-0.37716214126849623,-0.6325993086321683,0.6675105240433364,-1.8852589301097231,3.1650867213485694,-0.2826408272393467,-3.158151288742291,0.4807205198088984
Sierra Leone,1983,0.5558951800378,-0.5357120034485586,-0.3755025903197702,-0.37722401207447426,-0.6340702553876527,0.7204856660799003,-1.8645640108552854,3.1202241351670006,-0.9460230176511585,-3.1579006443212188,0.4919441644800588
Sierra Leone,1984,0.6811031372278273,-0.5331866172718327,-0.3681514841432834,-0.3771157381640127,-0.6335353656583856,0.7681632939128079,-1.8438690916008469,3.0753615489854313,-0.33968324488622226,-3.207138888490519,0.492131551457317
Sierra Leone,1985,0.8510282219857214,-0.5303806326310261,-0.36080037796679665,-0.37725494747746324,-0.6360760918724041,0.7999483791347459,-1.8231741723464086,3.0304989628038626,-1.184756098914008,-3.247650063576532,0.5237517004523429
Sierra Leone,1986,1.0835572853386293,-0.5272940495261388,-0.35175286267265904,-0.37722401207447426,-0.6366109816016711,0.8688160637822786,-1.8231741723464086,2.9856363766222938,-1.3009536163428284,-3.347835073865301,0.5576083467171997
Sierra Leone,1987,1.2177086680422298,-0.5239268679571709,-0.3421398776726379,-0.37703839965654024,-0.6354074797108202,0.9217912058188424,-1.7817843338375325,2.955727985834581,0.5856715302742032,-3.4172984499570855,0.5372074331358166
Sierra Leone,1988,1.0477835832843356,-0.520559686388203,-0.3330923623785004,-0.3772394797759687,-0.6384162344379474,0.9588738052444372,-1.7403944953286563,2.9258195950468684,-0.014330196085524749,-3.3271645789707502,0.5185428443070139
